# Gaussian accelerated Molecular Dynamics log file
# All energy terms are stored in unit of kcal/mol
# ntwx,total_nstep,Unboosted-Total-Energy,Unboosted-Dihedral-Energy,Total-Force-Weight,Dihedral-Force-Weight,Total-Boost-Energy-Potential,Dihedral-Boost-Energy,Total-Effective-Harmonic-Constant,Dihedral-Effective-Harmonic-Constant
	1	28500	-28310.42204621131	107.707676434713	1.0	1.0	0.0	0.0	0.0	0.0
	1	29000	-28495.806089039586	112.98307353909998	1.0	1.0	0.0	0.0	0.0	0.0
	1	29500	-28314.133495966897	108.09678274696752	1.0	1.0	0.0	0.0	0.0	0.0
	1	30000	-28496.559772693596	107.18268873275798	1.0	1.0	0.0	0.0	0.0	0.0
	1	30500	-28335.87380099029	116.39528988787674	1.0	1.0	0.0	0.0	0.0	0.0
	1	31000	-28187.817477428624	111.26331649597404	1.0	1.0	0.0	0.0	0.0	0.0
	1	31500	-28356.49973089426	112.4869263563999	1.0	1.0	0.0	0.0	0.0	0.0
	1	32000	-28344.960531781187	117.39003324277792	1.0	1.0	0.0	0.0	0.0	0.0
	1	32500	-28367.337859276075	110.37074136913033	1.0	1.0	0.0	0.0	0.0	0.0
	1	33000	-28404.274847898178	105.91730180805992	1.0	1.0	0.0	0.0	0.0	0.0
	1	33500	-28549.509194632144	113.59152362926194	1.0	1.0	0.0	0.0	0.0	0.0
	1	34000	-28436.520377130375	112.99778563070078	1.0	1.0	0.0	0.0	0.0	0.0
	1	34500	-28392.727500118	102.52748048040866	1.0	1.0	0.0	0.0	0.0	0.0
	1	35000	-28414.885714064738	113.1907224425564	1.0	1.0	0.0	0.0	0.0	0.0
	1	35500	-28431.679158784875	111.1587775037497	1.0	1.0	0.0	0.0	0.0	0.0
	1	36000	-28425.811729063014	109.41640818024833	1.0	1.0	0.0	0.0	0.0	0.0
	1	36500	-28339.532775314947	115.4981497565552	1.0	1.0	0.0	0.0	0.0	0.0
	1	37000	-28307.964932099894	112.74976360331078	1.0	1.0	0.0	0.0	0.0	0.0
	1	37500	-28295.70076485902	111.54953384572934	1.0	1.0	0.0	0.0	0.0	0.0
	1	38000	-28378.398830407063	106.72096067227021	1.0	1.0	0.0	0.0	0.0	0.0
	1	38500	-28350.01489784378	113.6994427875933	1.0	1.0	0.0	0.0	0.0	0.0
	1	39000	-28315.23557784652	112.91724622147437	1.0	1.0	0.0	0.0	0.0	0.0
	1	39500	-28355.849107969934	111.8600819659901	1.0	1.0	0.0	0.0	0.0	0.0
	1	40000	-28264.981116052117	113.21972215993216	1.0	1.0	0.0	0.0	0.0	0.0
	1	40500	-28371.771047599188	102.93190179249137	1.0	1.0	0.0	0.0	0.0	0.0
	1	41000	-28320.312568869955	115.21265637488575	1.0	1.0	0.0	0.0	0.0	0.0
	1	41500	-28277.548198189	110.54195938169023	1.0	1.0	0.0	0.0	0.0	0.0
	1	42000	-28275.659231368812	115.16779473294014	1.0	1.0	0.0	0.0	0.0	0.0
	1	42500	-28291.328315329934	112.64430341098755	1.0	1.0	0.0	0.0	0.0	0.0
	1	43000	-28321.96489047186	114.5137134050654	1.0	1.0	0.0	0.0	0.0	0.0
	1	43500	-28298.714303721725	114.7514480585575	1.0	1.0	0.0	0.0	0.0	0.0
	1	44000	-28253.400477340394	107.52634537305458	1.0	1.0	0.0	0.0	0.0	0.0
	1	44500	-28307.191680043692	115.02884660883906	1.0	1.0	0.0	0.0	0.0	0.0
	1	45000	-28474.158564968773	112.88906489327638	1.0	1.0	0.0	0.0	0.0	0.0
	1	45500	-28450.473335075887	115.27090955045686	1.0	1.0	0.0	0.0	0.0	0.0
	1	46000	-28451.404533785477	108.0777833061986	1.0	1.0	0.0	0.0	0.0	0.0
	1	46500	-28428.38097719826	121.79711474054665	1.0	1.0	0.0	0.0	0.0	0.0
	1	47000	-28575.28487894711	112.71378633205663	1.0	1.0	0.0	0.0	0.0	0.0
	1	47500	-28518.82257206534	110.59086420882309	1.0	1.0	0.0	0.0	0.0	0.0
	1	48000	-28529.32210342499	111.6093186380244	1.0	1.0	0.0	0.0	0.0	0.0
	1	48500	-28363.50716925567	108.24132954052968	1.0	1.0	0.0	0.0	0.0	0.0
	1	49000	-28433.627315261885	109.31026633672758	1.0	1.0	0.0	0.0	0.0	0.0
	1	49500	-28307.215161828273	112.15247249005061	1.0	1.0	0.0	0.0	0.0	0.0
	1	50000	-28433.64139484177	114.65282167096245	1.0	1.0	0.0	0.0	0.0	0.0
	1	50500	-28329.536265510815	112.43422781978734	1.0	1.0	0.0	0.0	0.0	0.0
	1	51000	-28379.300017810107	112.97369034512043	1.0	1.0	0.0	0.0	0.0	0.0
	1	51500	-28317.045451113943	113.53812422230406	1.0	1.0	0.0	0.0	0.0	0.0
	1	52000	-28278.837664792834	116.03721685403156	1.0	1.0	0.0	0.0	0.0	0.0
	1	52500	-28389.038419328583	109.99808514840798	1.0	1.0	0.0	0.0	0.0	0.0
	1	53000	-28300.662473792836	105.51425317211327	1.0	1.0	0.0	0.0	0.0	0.0
	1	53500	-28399.442786992076	122.75996955621932	1.0	1.0	0.0	0.0	0.0	0.0
	1	54000	-28411.25571126195	110.09840358668566	1.0	1.0	0.0	0.0	0.0	0.0
	1	54500	-28417.57374063427	112.41737882455034	1.0	1.0	0.0	0.0	0.0	0.0
	1	55000	-28388.16491797579	105.24581750944232	1.0	1.0	0.0	0.0	0.0	0.0
	1	55500	-28293.725898475204	108.30094656217308	1.0	1.0	0.0	0.0	0.0	0.0
	1	56000	-28388.211346381286	113.76251256501874	1.0	1.0	0.0	0.0	0.0	0.0
	1	56500	-28382.809990000853	107.67556799570937	1.0	1.0	0.0	0.0	0.0	0.0
	1	57000	-28435.064369791544	108.002758058147	1.0	1.0	0.0	0.0	0.0	0.0
	1	57500	-28458.404697785187	116.57893153995639	1.0	1.0	0.0	0.0	0.0	0.0
	1	58000	-28596.956100474355	110.0910281762995	1.0	1.0	0.0	0.0	0.0	0.0
	1	58500	-28368.65730086447	108.89508138747925	1.0	1.0	0.0	0.0	0.0	0.0
	1	59000	-28482.69580899654	106.05305032074682	1.0	1.0	0.0	0.0	0.0	0.0
	1	59500	-28408.806520443766	115.97400057342155	1.0	1.0	0.0	0.0	0.0	0.0
	1	60000	-28282.59883270824	115.75398019179976	1.0	1.0	0.0	0.0	0.0	0.0
	1	60500	-28418.897181359625	109.31184177494626	1.0	1.0	0.0	0.0	0.0	0.0
	1	61000	-28418.011592099272	118.09383804853385	1.0	1.0	0.0	0.0	0.0	0.0
	1	61500	-28289.106829764798	111.99898697297128	1.0	1.0	0.0	0.0	0.0	0.0
	1	62000	-28398.90226053451	107.45937325923758	1.0	1.0	0.0	0.0	0.0	0.0
	1	62500	-28279.41776448394	111.84549841534964	1.0	1.0	0.0	0.0	0.0	0.0
	1	63000	-28320.67903059288	109.2956833585618	1.0	1.0	0.0	0.0	0.0	0.0
	1	63500	-28389.28262086264	106.36153270714274	1.0	1.0	0.0	0.0	0.0	0.0
	1	64000	-28408.194390450306	111.29761450232239	1.0	1.0	0.0	0.0	0.0	0.0
	1	64500	-28402.71884881869	110.39672125832392	1.0	1.0	0.0	0.0	0.0	0.0
	1	65000	-28372.362050807253	109.75743685638014	1.0	1.0	0.0	0.0	0.0	0.0
	1	65500	-28392.008614992665	111.6262820938446	1.0	1.0	0.0	0.0	0.0	0.0
	1	66000	-28529.764001358133	112.63967591909268	1.0	1.0	0.0	0.0	0.0	0.0
	1	66500	-28278.053618710328	110.0734242169281	1.0	1.0	0.0	0.0	0.0	0.0
	1	67000	-28380.87728568926	112.10209945431326	1.0	1.0	0.0	0.0	0.0	0.0
	1	67500	-28459.438759099437	111.08878135729432	1.0	1.0	0.0	0.0	0.0	0.0
	1	68000	-28402.59896532042	114.21570805206048	1.0	1.0	0.0	0.0	0.0	0.0
	1	68500	-28396.94784076526	109.8269047594709	1.0	1.0	0.0	0.0	0.0	0.0
	1	69000	-28400.67331347188	105.50368716368553	1.0	1.0	0.0	0.0	0.0	0.0
	1	69500	-28422.079097480066	114.39416229488887	1.0	1.0	0.0	0.0	0.0	0.0
	1	70000	-28487.966386457643	113.32043038984777	1.0	1.0	0.0	0.0	0.0	0.0
	1	70500	-28435.577482507248	109.62554720397753	1.0	1.0	0.0	0.0	0.0	0.0
	1	71000	-28482.183669328577	115.41633559185513	1.0	1.0	0.0	0.0	0.0	0.0
	1	71500	-28455.093756760296	111.50105306729576	1.0	1.0	0.0	0.0	0.0	0.0
	1	72000	-28382.20128289868	110.37445728025008	1.0	1.0	0.0	0.0	0.0	0.0
	1	72500	-28415.246980972635	108.41125211099757	1.0	1.0	0.0	0.0	0.0	0.0
	1	73000	-28427.538596650116	113.21737506711654	1.0	1.0	0.0	0.0	0.0	0.0
	1	73500	-28457.698362265546	110.83867819392397	1.0	1.0	0.0	0.0	0.0	0.0
	1	74000	-28350.293396567795	103.1096248260058	1.0	1.0	0.0	0.0	0.0	0.0
	1	74500	-28451.333341704387	112.90383830526335	1.0	1.0	0.0	0.0	0.0	0.0
	1	75000	-28390.476106155515	116.53617600137234	1.0	1.0	0.0	0.0	0.0	0.0
	1	75500	-28420.826181112196	112.99455558509942	1.0	1.0	0.0	0.0	0.0	0.0
	1	76000	-28481.92361405036	110.26484032264239	1.0	1.0	0.0	0.0	0.0	0.0
	1	76500	-28393.854322319774	106.67501546141578	1.0	1.0	0.0	0.0	0.0	0.0
	1	77000	-28402.38828083963	110.31553743946586	1.0	1.0	0.0	0.0	0.0	0.0
	1	77500	-28379.12600329083	109.4996336904908	1.0	1.0	0.0	0.0	0.0	0.0
	1	78000	-28395.214838182084	103.81552751631025	1.0	1.0	0.0	0.0	0.0	0.0
	1	78500	-28290.40947282441	105.51174178188143	1.0	1.0	0.0	0.0	0.0	0.0
	1	79000	-28218.421175949225	114.13332230317896	1.0	1.0	0.0	0.0	0.0	0.0
	1	79500	-28327.60956086421	104.57185289330826	1.0	1.0	0.0	0.0	0.0	0.0
	1	80000	-28284.92860880376	113.90174540564958	1.0	1.0	0.0	0.0	0.0	0.0
	1	80500	-28436.690601184237	111.2828822831492	1.0	1.0	0.0	0.0	0.0	0.0
	1	81000	-28387.27506329757	107.45128988025844	1.0	1.0	0.0	0.0	0.0	0.0
	1	81500	-28402.884449671154	107.76244776072798	1.0	1.0	0.0	0.0	0.0	0.0
	1	82000	-28456.864033925427	109.43108159024364	1.0	1.0	0.0	0.0	0.0	0.0
	1	82500	-28443.275494922193	110.0649581940778	1.0	1.0	0.0	0.0	0.0	0.0
	1	83000	-28423.02434116012	104.17765140036224	1.0	1.0	0.0	0.0	0.0	0.0
	1	83500	-28514.94232918691	109.9911203509625	1.0	1.0	0.0	0.0	0.0	0.0
	1	84000	-28345.126343102103	111.85270782031579	1.0	1.0	0.0	0.0	0.0	0.0
	1	84500	-28266.090056011104	107.21565908984739	1.0	1.0	0.0	0.0	0.0	0.0
	1	85000	-28347.82568157396	110.4660855004701	1.0	1.0	0.0	0.0	0.0	0.0
	1	85500	-28449.4418877864	108.43981268638485	1.0	1.0	0.0	0.0	0.0	0.0
	1	86000	-28326.930090783968	107.76971511471679	1.0	1.0	0.0	0.0	0.0	0.0
	1	86500	-28371.449139520373	106.59132627901485	1.0	1.0	0.0	0.0	0.0	0.0
	1	87000	-28507.51808057131	112.33219521251384	1.0	1.0	0.0	0.0	0.0	0.0
	1	87500	-28300.581926145616	110.72744415079649	1.0	1.0	0.0	0.0	0.0	0.0
	1	88000	-28463.506226179998	106.41320953487562	1.0	1.0	0.0	0.0	0.0	0.0
	1	88500	-28430.656959265634	114.54346832351378	1.0	1.0	0.0	0.0	0.0	0.0
	1	89000	-28578.574733661862	109.87853049748358	1.0	1.0	0.0	0.0	0.0	0.0
	1	89500	-28485.134512630564	120.6077134709116	1.0	1.0	0.0	0.0	0.0	0.0
	1	90000	-28378.776880679165	104.61086089758851	1.0	1.0	0.0	0.0	0.0	0.0
	1	90500	-28352.092698493674	107.6427640494809	1.0	1.0	0.0	0.0	0.0	0.0
	1	91000	-28347.616229404568	112.00404020438408	1.0	1.0	0.0	0.0	0.0	0.0
	1	91500	-28306.81293775056	112.31906268327283	1.0	1.0	0.0	0.0	0.0	0.0
	1	92000	-28399.385684445995	108.2693799415294	1.0	1.0	0.0	0.0	0.0	0.0
	1	92500	-28410.421755129428	117.80599985927107	1.0	1.0	0.0	0.0	0.0	0.0
	1	93000	-28450.333510475648	106.94874684394308	1.0	1.0	0.0	0.0	0.0	0.0
	1	93500	-28408.49146145358	108.73048376445875	1.0	1.0	0.0	0.0	0.0	0.0
	1	94000	-28222.039726485753	112.15512663854079	1.0	1.0	0.0	0.0	0.0	0.0
	1	94500	-28332.92835365671	110.14897628983748	1.0	1.0	0.0	0.0	0.0	0.0
	1	95000	-28308.415526697194	110.34896236773558	1.0	1.0	0.0	0.0	0.0	0.0
	1	95500	-28157.012408282426	112.90673420787815	1.0	1.0	0.0	0.0	0.0	0.0
	1	96000	-28194.8585740929	114.28008483518465	1.0	1.0	0.0	0.0	0.0	0.0
	1	96500	-28291.86980731889	117.82819668909194	1.0	1.0	0.0	0.0	0.0	0.0
	1	97000	-28329.458677928338	114.30749758109049	1.0	1.0	0.0	0.0	0.0	0.0
	1	97500	-28267.46792441426	104.20974964279087	1.0	1.0	0.0	0.0	0.0	0.0
	1	98000	-28334.432911259508	112.3140929083943	1.0	1.0	0.0	0.0	0.0	0.0
	1	98500	-28358.890639769485	108.66726868772867	1.0	1.0	0.0	0.0	0.0	0.0
	1	99000	-28333.791666474644	111.53854621752002	1.0	1.0	0.0	0.0	0.0	0.0
	1	99500	-28292.806026575516	106.13818650644671	1.0	1.0	0.0	0.0	0.0	0.0
	1	100000	-28228.82625245409	114.47241623396336	1.0	1.0	0.0	0.0	0.0	0.0
	1	100500	-28367.273836926834	115.03304781777528	1.0	1.0	0.0	0.0	0.0	0.0
	1	101000	-28361.110804306165	113.0180765182837	1.0	1.0	0.0	0.0	0.0	0.0
	1	101500	-28346.11618855937	114.17580847523737	1.0	1.0	0.0	0.0	0.0	0.0
	1	102000	-28300.255769932686	113.80381850804268	1.0	1.0	0.0	0.0	0.0	0.0
	1	102500	-28260.332434157437	115.90474100107537	1.0	1.0	0.0	0.0	0.0	0.0
	1	103000	-28380.995684396203	114.65295763203167	1.0	1.0	0.0	0.0	0.0	0.0
	1	103500	-28372.895423096874	110.45673498308734	1.0	1.0	0.0	0.0	0.0	0.0
	1	104000	-28401.83172520477	112.38837271759145	1.0	1.0	0.0	0.0	0.0	0.0
	1	104500	-28431.26927403887	114.17765598970507	1.0	1.0	0.0	0.0	0.0	0.0
	1	105000	-28490.719576363615	110.27473132154995	1.0	1.0	0.0	0.0	0.0	0.0
	1	105500	-28404.8519711469	107.35446433437322	1.0	1.0	0.0	0.0	0.0	0.0
	1	106000	-28408.852888638405	115.14497618419925	1.0	1.0	0.0	0.0	0.0	0.0
	1	106500	-28228.750489369435	114.37612072955626	1.0	1.0	0.0	0.0	0.0	0.0
	1	107000	-28379.910866468217	106.15544282341438	1.0	1.0	0.0	0.0	0.0	0.0
	1	107500	-28389.541483462002	111.8686452617295	1.0	1.0	0.0	0.0	0.0	0.0
	1	108000	-28387.80648848108	110.6877688874362	1.0	1.0	0.0	0.0	0.0	0.0
	1	108500	-28446.65463556957	96.70403492801235	1.0	1.0	0.0	0.0	0.0	0.0
	1	109000	-28456.085532077144	108.18919009142378	1.0	1.0	0.0	0.0	0.0	0.0
	1	109500	-28434.590578285995	115.45041799460894	1.0	1.0	0.0	0.0	0.0	0.0
	1	110000	-28416.804736324662	106.42768409187663	1.0	1.0	0.0	0.0	0.0	0.0
	1	110500	-28574.15702254025	118.31235609581492	1.0	1.0	0.0	0.0	0.0	0.0
	1	111000	-28417.741686414683	108.0059164625581	1.0	1.0	0.0	0.0	0.0	0.0
	1	111500	-28403.915890678	106.16212871767029	1.0	1.0	0.0	0.0	0.0	0.0
	1	112000	-28326.23947289137	113.46170596299926	1.0	1.0	0.0	0.0	0.0	0.0
	1	112500	-28352.070524230076	110.4368842263336	1.0	1.0	0.0	0.0	0.0	0.0
	1	113000	-28387.421979066774	104.90427530495124	1.0	1.0	0.0	0.0	0.0	0.0
	1	113500	-28480.594559953894	106.34089541663532	1.0	1.0	0.0	0.0	0.0	0.0
	1	114000	-28449.428335988385	106.55172144850154	1.0	1.0	0.0	0.0	0.0	0.0
	1	114500	-28278.19929437724	105.66788943960998	1.0	1.0	0.0	0.0	0.0	0.0
	1	115000	-28273.234201624262	107.77835711351395	1.0	1.0	0.0	0.0	0.0	0.0
	1	115500	-28347.24885457794	112.3743049617496	1.0	1.0	0.0	0.0	0.0	0.0
	1	116000	-28331.809944416193	110.34325423628768	1.0	1.0	0.0	0.0	0.0	0.0
	1	116500	-28425.182211985622	111.19275558776368	1.0	1.0	0.0	0.0	0.0	0.0
	1	117000	-28354.295411034043	108.52895732922286	1.0	1.0	0.0	0.0	0.0	0.0
	1	117500	-28355.78846104465	104.13626676924422	1.0	1.0	0.0	0.0	0.0	0.0
	1	118000	-28314.565550829862	103.27030018994107	1.0	1.0	0.0	0.0	0.0	0.0
	1	118500	-28406.577931599884	105.11779882623301	1.0	1.0	0.0	0.0	0.0	0.0
	1	119000	-28327.703889375076	117.2469785684228	1.0	1.0	0.0	0.0	0.0	0.0
	1	119500	-28370.787080669823	106.11568438097288	1.0	1.0	0.0	0.0	0.0	0.0
	1	120000	-28353.649881980098	105.52893080252709	1.0	1.0	0.0	0.0	0.0	0.0
	1	120500	-28319.765760098362	109.47904432389984	1.0	1.0	0.0	0.0	0.0	0.0
	1	121000	-28215.735722195575	104.82780670442459	1.0	1.0	0.0	0.0	0.0	0.0
	1	121500	-28435.389043137726	115.93592146867171	1.0	1.0	0.0	0.0	0.0	0.0
	1	122000	-28387.5021920012	106.91942013581664	1.0	1.0	0.0	0.0	0.0	0.0
	1	122500	-28399.98784890412	111.51774596583142	1.0	1.0	0.0	0.0	0.0	0.0
	1	123000	-28344.197760614854	107.09787633268513	1.0	1.0	0.0	0.0	0.0	0.0
	1	123500	-28311.806039037878	111.351646799562	1.0	1.0	0.0	0.0	0.0	0.0
	1	124000	-28377.040992106893	111.913155360956	1.0	1.0	0.0	0.0	0.0	0.0
	1	124500	-28364.020607762075	112.85671394666832	1.0	1.0	0.0	0.0	0.0	0.0
	1	125000	-28392.842739770756	115.73815157533069	1.0	1.0	0.0	0.0	0.0	0.0
	1	125500	-28379.852401197528	112.7724267279588	1.0	1.0	0.0	0.0	0.0	0.0
	1	126000	-28447.16511540219	110.85401947642129	1.0	1.0	0.0	0.0	0.0	0.0
	1	126500	-28350.948604716592	107.99165069943561	1.0	1.0	0.0	0.0	0.0	0.0
	1	127000	-28405.098119734565	106.57250481458705	1.0	1.0	0.0	0.0	0.0	0.0
	1	127500	-28361.334350583496	111.80595269151	1.0	1.0	0.0	0.0	0.0	0.0
	1	128000	-28291.654114101264	110.90625117406681	1.0	1.0	0.0	0.0	0.0	0.0
	1	128500	-28310.698486040907	108.1747241502108	1.0	1.0	0.0	0.0	0.0	0.0
	1	129000	-28459.815487324155	108.59810540512093	1.0	1.0	0.0	0.0	0.0	0.0
	1	129500	-28384.917924220204	107.11451570871199	1.0	1.0	0.0	0.0	0.0	0.0
	1	130000	-28249.572945681266	111.7672094618032	1.0	1.0	0.0	0.0	0.0	0.0
	1	130500	-28373.952410508857	106.90026522039663	1.0	1.0	0.0	0.0	0.0	0.0
	1	131000	-28416.979665203493	105.13421459483149	1.0	1.0	0.0	0.0	0.0	0.0
	1	131500	-28322.815787233954	107.22747119170383	1.0	1.0	0.0	0.0	0.0	0.0
	1	132000	-28354.091855719354	111.84100708065895	1.0	1.0	0.0	0.0	0.0	0.0
	1	132500	-28321.28202177326	107.50801707989635	1.0	1.0	0.0	0.0	0.0	0.0
	1	133000	-28236.159805809355	111.88837597415079	1.0	1.0	0.0	0.0	0.0	0.0
	1	133500	-28363.240797341845	108.89036313578424	1.0	1.0	0.0	0.0	0.0	0.0
	1	134000	-28368.776807038244	107.02195244762785	1.0	1.0	0.0	0.0	0.0	0.0
	1	134500	-28477.600394613397	110.41095637367606	1.0	1.0	0.0	0.0	0.0	0.0
	1	135000	-28446.15108612279	110.11999611192796	1.0	1.0	0.0	0.0	0.0	0.0
	1	135500	-28378.045924042864	111.7073807012989	1.0	1.0	0.0	0.0	0.0	0.0
	1	136000	-28442.53137042618	111.31595515539446	1.0	1.0	0.0	0.0	0.0	0.0
	1	136500	-28447.956527799088	106.51013567250601	1.0	1.0	0.0	0.0	0.0	0.0
	1	137000	-28447.455364751677	108.08769720052118	1.0	1.0	0.0	0.0	0.0	0.0
	1	137500	-28428.10975312501	109.22551421040062	1.0	1.0	0.0	0.0	0.0	0.0
	1	138000	-28396.345067966155	111.8880404482759	1.0	1.0	0.0	0.0	0.0	0.0
	1	138500	-28571.467743877547	111.74949890694413	1.0	1.0	0.0	0.0	0.0	0.0
	1	139000	-28492.062515010566	116.16805949273731	1.0	1.0	0.0	0.0	0.0	0.0
	1	139500	-28543.666992128456	109.64092930115461	1.0	1.0	0.0	0.0	0.0	0.0
	1	140000	-28415.159757863563	109.59109637291559	1.0	1.0	0.0	0.0	0.0	0.0
	1	140500	-28628.923692941233	112.66796609266316	1.0	1.0	0.0	0.0	0.0	0.0
	1	141000	-28430.57044613664	111.61500938224391	1.0	1.0	0.0	0.0	0.0	0.0
	1	141500	-28405.673213324455	116.81349070601215	1.0	1.0	0.0	0.0	0.0	0.0
	1	142000	-28266.38800967196	109.13144845888942	1.0	1.0	0.0	0.0	0.0	0.0
	1	142500	-28236.92019051433	111.15457991503418	1.0	1.0	0.0	0.0	0.0	0.0
	1	143000	-28374.458739984027	109.94608632979595	1.0	1.0	0.0	0.0	0.0	0.0
	1	143500	-28263.31754482647	108.96021709303886	1.0	1.0	0.0	0.0	0.0	0.0
